smp_SRS015778,-3.71918,-2.90833
smp_SRS015780,-2.8804,-3.76977
smp_SRS015782,-1.79873,3.94395
smp_SRS015784,-1.41078,3.85198
smp_SRS015786,-2.62977,-0.0173159
smp_SRS015788,-2.33387,0.0415868
smp_SRS015805,-1.81544,-3.04028
smp_SRS015807,-3.05297,-3.37528
smp_SRS015813,-4.08861,-3.82514
smp_SRS015815,-3.07546,5.92216
smp_SRS015817,0.34669,1.41306
smp_SRS015821,-0.925495,2.0862
smp_SRS015823,2.4685,-0.172454
smp_SRS015825,2.22118,0.0742372
smp_SRS015827,2.89769,0.0471866
smp_SRS015829,-0.447104,1.9837
smp_SRS015831,-2.04123,1.69558
smp_SRS015833,-2.29361,0.401003
smp_SRS015835,-2.43365,0.743675
smp_SRS015854,-2.19237,4.46801
smp_SRS015856,-5.39277,-4.79049
smp_SRS015858,-5.15172,-4.67699
smp_SRS015860,-3.88963,-2.29169
smp_SRS015862,-3.64288,-2.22525
smp_SRS015864,-2.2628,-1.98747
smp_SRS015866,-0.0650944,-1.00687
smp_SRS015870,-0.386381,1.00036
smp_SRS015872,2.93846,-0.26147
smp_SRS015874,1.64418,0.454787
smp_SRS015876,1.05307,1.37058
smp_SRS015878,1.4982,0.706099
smp_SRS015880,-0.130184,0.250329
smp_SRS015882,-1.71441,0.671575
smp_SRS015884,-1.67998,0.524163
smp_SRS015903,-1.08985,-3.40194
smp_SRS015905,-1.20654,-3.09761
smp_SRS015907,-3.43055,-3.60656
smp_SRS015909,-3.89905,-3.68979
smp_SRS015911,-3.08271,5.89459
smp_SRS015913,-0.220335,0.402407
smp_SRS015917,-1.64025,0.000490064
smp_SRS015919,0.655539,0.233295
smp_SRS015921,1.0426,-1.30512
smp_SRS015923,1.74326,0.0972004
smp_SRS015927,-0.830814,0.890826
smp_SRS015929,-1.62523,-0.461427
smp_SRS015931,-1.73237,0.38333
smp_SRS015950,-4.66791,-4.55124
smp_SRS015952,-3.8911,-4.17634
smp_SRS015954,-1.69216,-2.63667
smp_SRS015956,-4.99304,-3.71076
smp_SRS015958,-1.61995,-3.3723
smp_SRS015960,-3.33872,6.37344
smp_SRS015966,0.383967,-0.139688
smp_SRS015968,1.99121,0.133962
smp_SRS015970,2.75604,-1.51669
smp_SRS015972,0.975857,1.01164
smp_SRS015974,-0.348277,1.89214
smp_SRS015976,-0.618918,0.36314
smp_SRS015978,-0.679086,-2.16406
smp_SRS015980,-0.270826,-2.0162
smp_SRS015998,-1.21034,2.44511
smp_SRS016002,-0.91227,1.36123
smp_SRS016004,2.08539,0.948518
smp_SRS016006,2.04358,-0.55484
smp_SRS016008,0.695802,1.74762
smp_SRS016010,-0.586694,0.999857
smp_SRS016012,-0.703053,1.53086
smp_SRS016014,-1.28022,-0.171819
smp_SRS016016,-1.99131,0.258779
smp_SRS016018,-3.24825,6.06949
smp_SRS016020,-4.42957,-4.18428
smp_SRS016022,-5.23005,-4.1734
smp_SRS016026,-5.05535,-3.92037
smp_SRS016028,-3.87157,-4.10172
smp_SRS016046,-2.47288,-3.82131
smp_SRS016048,-4.5921,-4.57463
smp_SRS016050,-4.62209,-3.87219
smp_SRS016052,-2.14656,-1.66306
smp_SRS016054,-1.01716,-2.96118
smp_SRS016056,-3.65635,6.81096
smp_SRS016058,-0.491114,1.52732
smp_SRS016060,-0.331827,1.70758
smp_SRS016062,1.39728,0.558571
smp_SRS016064,1.6167,-0.617527
smp_SRS016066,2.75525,-0.251694
smp_SRS016068,-0.157834,2.3443
smp_SRS016070,-1.17413,1.70178
smp_SRS016072,-1.34517,-0.52675
smp_SRS016074,0.154869,0.384652
smp_SRS016095,-2.69301,4.69671
smp_SRS016097,-0.685576,-2.48899
smp_SRS016099,1.28803,-2.14019
smp_SRS016101,-1.81165,-0.348449
smp_SRS016103,-1.83436,-0.67503
smp_SRS016109,5.73244,-1.71817
smp_SRS016111,5.99941,-1.75231
smp_SRS016113,-1.22617,1.29351
smp_SRS016117,0.0928776,0.770149
smp_SRS016119,0.776122,0.593319
smp_SRS016121,0.858299,-1.05296
smp_SRS016123,0.58666,1.47194
smp_SRS016125,0.0337949,1.63764
smp_SRS016127,0.78043,0.614408
smp_SRS016129,-0.0231709,-0.182346
smp_SRS016131,-0.708299,1.40089
smp_SRS016152,-3.07952,5.96349
smp_SRS016154,-0.269333,0.291621
smp_SRS016156,2.12581,-1.0573
smp_SRS016158,2.7791,-1.6306
smp_SRS016160,1.75828,1.68563
smp_SRS016162,1.00984,0.409118
smp_SRS016164,-0.268778,0.72186
smp_SRS016166,-1.571,-1.55483
smp_SRS016168,-2.45619,-1.56369
smp_SRS016170,0.0036237,1.45621
smp_SRS016174,-1.10287,-3.23439
smp_SRS016176,-0.251655,-2.84079
smp_SRS016178,-3.07437,-2.46632
smp_SRS016182,-2.6401,-3.51214
smp_SRS016203,-2.29225,4.7229
smp_SRS016205,-2.99841,-3.69657
smp_SRS016207,-2.25834,-3.75415
smp_SRS016209,-1.18346,-1.52408
smp_SRS016211,-4.19517,-3.20803
smp_SRS016213,-1.39164,-2.53432
smp_SRS016215,5.0386,-1.30988
smp_SRS016217,6.3562,-1.88773
smp_SRS016219,6.36078,-1.91535
smp_SRS016221,-0.960396,1.76049
smp_SRS016225,-1.10343,2.47848
smp_SRS016227,0.933966,1.4186
smp_SRS016229,4.39086,-1.25477
smp_SRS016231,1.60136,1.13961
smp_SRS016233,-0.280192,1.5599
smp_SRS016235,-0.904153,2.63456
smp_SRS016237,-1.733,-1.68254
smp_SRS016239,-2.0806,-0.850259
smp_SRS016257,-3.76548,-4.22212
smp_SRS016259,-2.26539,-3.65295
smp_SRS016261,-3.666,-2.61672
smp_SRS016263,-3.60428,-1.66625
smp_SRS016265,-3.4747,-3.28679
smp_SRS016267,-3.59124,7.09045
smp_SRS016269,-0.55983,0.641384
smp_SRS016271,2.93025,-0.0062431
smp_SRS016273,2.19454,-0.0948858
smp_SRS016275,1.12651,2.22086
smp_SRS016277,0.0865351,1.03675
smp_SRS016279,-0.312492,1.32885
smp_SRS016281,-1.57784,0.302384
smp_SRS016283,-1.03941,0.711792
smp_SRS016285,-1.21926,1.29674
smp_SRS016305,-4.28601,-4.45203
smp_SRS016307,-5.74736,-4.89985
smp_SRS016309,-4.46761,-4.1724
smp_SRS016311,-4.19932,-3.87173
smp_SRS016313,-3.49174,-4.11115
smp_SRS016315,0.214853,0.456681
smp_SRS016319,0.637717,-0.295197
smp_SRS016321,2.35916,-0.142639
smp_SRS016323,0.929525,0.34611
smp_SRS016325,1.92574,0.551202
smp_SRS016327,0.397722,-0.012927
smp_SRS016329,0.855674,0.277593
smp_SRS016331,-2.65001,-0.802423
smp_SRS016333,-2.03655,0.343437
smp_SRS016335,-2.09455,3.69156
smp_SRS016337,-1.95215,4.26956
smp_SRS016343,0.645355,1.58396
smp_SRS016346,2.19437,0.98358
smp_SRS016349,2.63065,0.52162
smp_SRS016352,3.23065,-0.259859
smp_SRS016355,-0.254681,2.80528
smp_SRS016358,-0.462952,3.02286
smp_SRS016361,-0.793089,0.639657
smp_SRS016364,-0.636688,1.55405
smp_SRS016367,-4.72073,-3.4225
smp_SRS016370,-3.91611,-3.60802
smp_SRS016376,-4.54508,-3.35155
smp_SRS016379,-3.51989,-3.59555
smp_SRS016400,-3.65235,7.21408
smp_SRS016408,-0.346803,2.11402
smp_SRS016412,1.29997,0.280976
smp_SRS016414,1.80269,-0.115136
smp_SRS016416,1.24522,-0.0622235
smp_SRS016418,1.39655,1.07942
smp_SRS016420,0.87114,0.597704
smp_SRS016422,1.1131,0.500906
smp_SRS016424,-1.20088,-0.831728
smp_SRS016426,-2.42342,-0.517605
smp_SRS016428,-2.96641,-3.44742
smp_SRS016430,-3.65126,-3.57363
smp_SRS016434,-2.76065,-1.71511
smp_SRS016437,-4.40204,8.76442
smp_SRS016449,-0.837988,2.21904
smp_SRS016455,0.350326,1.71789
smp_SRS016458,0.191589,1.35489
smp_SRS016461,2.85202,0.131382
smp_SRS016464,1.48855,0.607524
smp_SRS016467,1.3032,0.91792
smp_SRS016470,0.172275,1.88392
smp_SRS016473,-1.20998,0.736241
smp_SRS016476,-1.08489,0.307963
smp_SRS016479,-5.27212,-4.80714
smp_SRS016482,-4.34539,-4.27142
smp_SRS016485,-5.20486,-4.01919
smp_SRS016488,-5.3959,-4.12204
smp_SRS016491,-0.269242,-2.77515
smp_SRS016493,4.76767,-0.770331
smp_SRS016517,-1.10192,2.32485
smp_SRS016525,0.912749,0.758893
smp_SRS016529,2.25974,-0.297788
smp_SRS016531,5.90915,-1.45211
smp_SRS016533,3.11082,-0.916317
smp_SRS016535,5.65706,-1.33713
smp_SRS016537,5.6404,-1.38702
smp_SRS016539,3.97406,-0.604374
smp_SRS016541,-0.291945,-1.40044
smp_SRS016543,0.28593,0.830725
smp_SRS016545,-4.44232,-4.37986
smp_SRS016547,-3.53164,-4.26976
smp_SRS016549,-3.79226,-3.39893
smp_SRS016551,-5.0898,-4.36419
smp_SRS016553,-1.74553,-2.46964
smp_SRS016555,6.56253,-1.97958
smp_SRS016557,6.66182,-2.01611
smp_SRS016559,6.66966,-2.02329
smp_SRS016592,-0.14073,1.89314
smp_SRS016596,0.831213,0.546071
smp_SRS016598,0.875157,0.465661
smp_SRS016600,4.66298,-0.721161
smp_SRS016602,2.66689,0.0116943
smp_SRS016604,1.74948,0.38806
smp_SRS016606,2.4764,0.574837
smp_SRS016608,-1.23001,1.59396
smp_SRS016610,-1.5171,2.43538
smp_SRS016612,-6.12643,-5.08533
smp_SRS016615,-5.83407,-5.00794
smp_SRS016617,-4.86736,-4.07555
smp_SRS016621,0.685469,-1.64175
smp_SRS016623,6.56858,-1.98771
smp_SRS016625,6.62771,-1.99972
smp_SRS016627,6.66693,-2.02025
smp_SRS016630,-2.87683,5.90621
smp_SRS016642,-1.21159,3.24915
smp_SRS016648,-0.300142,1.11428
smp_SRS016651,0.669487,1.24658
smp_SRS016654,3.4176,-0.163025
smp_SRS016657,1.35652,1.02
smp_SRS016660,1.00105,1.74383
smp_SRS016663,0.373501,1.80504
smp_SRS016666,-1.0264,0.649247
smp_SRS016669,-0.819896,1.89027
smp_SRS016672,-0.27471,-0.34094
smp_SRS016675,0.253703,-1.15192
smp_SRS016678,-0.911286,1.73526
smp_SRS016681,-0.372295,0.565119
smp_SRS016684,-2.70076,-2.65789
smp_SRS016687,6.32153,-1.87381
smp_SRS016690,6.55873,-1.96859
smp_SRS016693,6.67247,-2.02044
smp_SRS016708,-0.153248,2.06951
smp_SRS016712,0.766869,0.574477
smp_SRS016714,1.74681,0.622076
smp_SRS016716,4.40363,-0.810102
smp_SRS016718,1.79466,1.55182
smp_SRS016720,-1.55704,2.89895
smp_SRS016722,2.8831,0.0053161
smp_SRS016724,0.702265,0.519568
smp_SRS016726,1.29408,0.175242
smp_SRS016728,6.57217,-1.98642
smp_SRS016730,6.66218,-2.02245
smp_SRS016732,6.66053,-2.01837
smp_SRS016753,-3.98641,7.80741
smp_SRS016761,-0.283088,1.98662
smp_SRS016765,0.428796,1.48649
smp_SRS016767,1.25095,0.813839
smp_SRS016769,3.26813,-0.12807
smp_SRS016771,1.36752,1.0781
smp_SRS016773,1.33662,1.01148
smp_SRS016775,1.52537,0.772807
smp_SRS016777,-2.02299,-0.131545
smp_SRS016779,-1.58602,0.324872
smp_SRS016781,-1.7594,-3.40189
smp_SRS016783,-3.33131,-4.08786
smp_SRS016785,-3.5538,-3.10559
smp_SRS016787,-2.38532,-3.57914
smp_SRS016789,-1.40556,-2.60973
smp_SRS016841,-3.44111,6.80501
smp_SRS016853,-0.918468,2.59455
smp_SRS016859,1.14131,0.0622785
smp_SRS016862,1.21631,0.684078
smp_SRS016865,2.96986,0.334559
smp_SRS016868,4.90025,-0.892461
smp_SRS016871,2.97482,-0.390281
smp_SRS016874,3.10479,-0.46527
smp_SRS016877,-1.64202,1.49462
smp_SRS016880,-1.26806,0.916359
smp_SRS016883,-5.05481,-4.74636
smp_SRS016886,-4.63697,-4.61956
smp_SRS016889,-3.63996,-2.46501
smp_SRS016892,-4.82167,-3.49362
smp_SRS016895,-3.04291,-3.9736
smp_SRS016916,-3.67898,7.30957
smp_SRS016924,-0.277979,1.24461
smp_SRS016928,-0.0982779,1.12749
smp_SRS016930,1.71457,0.574398
smp_SRS016932,1.3665,0.73586
smp_SRS016934,4.16449,-0.526111
smp_SRS016936,1.14415,0.415159
smp_SRS016938,-0.513601,2.02927
smp_SRS016940,-2.23481,-0.216765
smp_SRS016942,-1.80093,0.890292
smp_SRS016944,-2.09937,-3.18614
smp_SRS016950,1.77953,0.172725
smp_SRS016954,-3.1379,6.30627
smp_SRS016974,-0.0289989,2.35306
smp_SRS016984,-2.79671,0.503209
smp_SRS016990,-3.50429,6.97958
smp_SRS017002,-0.206802,2.31863
smp_SRS017008,0.482164,1.76567
smp_SRS017011,2.44387,0.00544074
smp_SRS017014,2.3552,0.0789316
smp_SRS017017,2.83473,0.458854
smp_SRS017020,1.21849,1.3081
smp_SRS017023,1.63904,1.11219
smp_SRS017026,0.290196,-0.256063
smp_SRS017029,-0.555539,2.17314
smp_SRS017032,-2.43048,-3.6746
smp_SRS017035,-3.96027,-3.58064
smp_SRS017044,-1.86044,-3.2392
smp_SRS017072,-0.146677,1.8853
smp_SRS017076,2.00862,-0.198353
smp_SRS017078,1.53496,0.745737
smp_SRS017080,0.763117,-0.170889
smp_SRS017082,3.37706,-0.674944
smp_SRS017084,1.63634,0.935444
smp_SRS017086,1.46388,0.451153
smp_SRS017088,-0.666429,-0.273165
smp_SRS017090,-1.64973,1.68751
smp_SRS017092,-2.80935,-3.92081
smp_SRS017094,-4.65651,-4.37013
smp_SRS017096,-2.25579,-0.0858359
smp_SRS017098,-2.08307,-1.42469
smp_SRS017100,-2.8643,-3.36707
smp_SRS017103,-3.16114,6.063
smp_SRS017115,-0.821098,2.66813
smp_SRS017121,0.970468,0.80412
smp_SRS017124,3.16828,-0.0970944
smp_SRS017127,2.26709,1.35828
smp_SRS017130,4.43526,-0.778499
smp_SRS017133,2.90464,-0.175661
smp_SRS017136,0.784838,1.19208
smp_SRS017139,-1.24575,0.513325
smp_SRS017142,-0.913561,1.04235
smp_SRS017145,-5.21363,-4.61319
smp_SRS017148,-5.03111,-4.58225
smp_SRS017151,-4.73913,-3.46017
smp_SRS017154,-3.14893,-2.4722
smp_SRS017157,-1.90554,-2.98845
smp_SRS017189,-4.74077,-3.4074
smp_SRS017191,-2.91621,5.91794
smp_SRS017203,-1.07649,3.25908
smp_SRS017209,-0.182982,1.95347
smp_SRS017212,1.33418,1.05686
smp_SRS017215,3.09413,0.0107445
smp_SRS017218,-0.00133109,2.78944
smp_SRS017221,2.35132,0.436102
smp_SRS017224,0.503923,1.54762
smp_SRS017227,-1.37476,2.09303
smp_SRS017230,-1.13164,2.5134
smp_SRS017233,-5.09392,-4.57028
smp_SRS017236,-3.2631,-3.29387
smp_SRS017245,-1.34694,-2.58418
smp_SRS017266,-4.11637,8.19498
smp_SRS017274,-0.70873,2.54504
smp_SRS017278,1.83803,0.262249
smp_SRS017280,1.40009,0.563213
smp_SRS017282,4.61428,-0.495951
smp_SRS017284,-0.177551,3.44252
smp_SRS017286,1.1581,2.04505
smp_SRS017288,0.491761,1.27897
smp_SRS017290,-1.624,-0.220839
smp_SRS017292,-1.64373,-0.194788
smp_SRS017294,-4.17456,-4.1845
smp_SRS017296,-4.88011,-4.62692
smp_SRS017302,-1.01463,-0.683368
smp_SRS017304,-0.648146,-1.00641
smp_SRS017307,-3.08315,6.55035
smp_SRS017345,-1.02023,3.33293
smp_SRS017349,-0.715232,2.9547
smp_SRS017351,-0.365052,3.07813
smp_SRS017353,1.97954,0.547846
smp_SRS017355,1.90894,0.622788
smp_SRS017357,-0.274618,3.29011
smp_SRS017359,-0.405204,2.86467
smp_SRS017361,-0.638274,-1.50716
smp_SRS017363,-2.14877,4.68651
smp_SRS017365,-5.48491,-4.56054
smp_SRS017367,-4.48425,-4.15809
smp_SRS017369,-3.97528,-3.3041
smp_SRS017371,-3.10501,-2.84125
smp_SRS017373,-2.89737,-3.21187
smp_SRS017394,-3.76528,7.55743
smp_SRS017402,-0.850021,2.71609
smp_SRS017406,-0.64974,2.43082
smp_SRS017408,0.546047,2.10687
smp_SRS017410,2.82146,0.237622
smp_SRS017412,3.38826,-0.312567
smp_SRS017414,-1.14314,4.55573
smp_SRS017416,-0.930213,3.4225
smp_SRS017418,-0.850655,2.54091
smp_SRS017420,-1.60265,-0.52745
smp_SRS017422,-6.05499,-4.97843
smp_SRS017424,-6.16215,-5.10358
smp_SRS017426,-3.75785,-0.414232
smp_SRS017428,-5.7815,-4.4636
smp_SRS017430,-0.034458,-0.856515
smp_SRS017455,-3.46487,7.06257
smp_SRS017463,-0.124145,1.574
smp_SRS017467,0.354291,1.57489
smp_SRS017469,1.14279,0.419323
smp_SRS017471,3.28022,0.215374
smp_SRS017473,0.781392,2.35
smp_SRS017475,0.743043,1.28836
smp_SRS017477,0.399774,1.75169
smp_SRS017479,-1.37052,0.617129
smp_SRS017481,0.166898,0.514861
smp_SRS017483,-5.16769,-3.89995
smp_SRS017485,-0.592879,-2.42271
smp_SRS017487,-1.37045,-0.205519
smp_SRS017489,-2.39327,0.198618
smp_SRS017491,-2.66003,-2.60587
smp_SRS017493,-0.743949,2.18036
smp_SRS017495,-0.468428,1.62101
smp_SRS017497,-0.181225,1.92513
smp_SRS017521,-2.69295,5.48375
smp_SRS017529,0.862643,0.337924
smp_SRS017533,0.876107,0.521619
smp_SRS017535,3.36825,-0.383862
smp_SRS017537,5.50048,-1.30201
smp_SRS017539,4.00607,-0.66512
smp_SRS017541,1.8401,1.1746
smp_SRS017543,1.03511,0.0601573
smp_SRS017545,-0.405202,-0.20765
smp_SRS017547,0.573666,0.724126
smp_SRS017549,2.00374,-1.31984
smp_SRS017551,2.46691,-0.207149
smp_SRS017555,-1.61558,-1.05215
smp_SRS017557,0.363554,-1.05288
smp_SRS017559,5.98875,-1.69851
smp_SRS017561,6.60654,-1.9926
smp_SRS017563,6.61565,-2.00214
smp_SRS017641,-2.77781,5.53308
smp_SRS017649,0.332335,1.11978
smp_SRS017653,0.47715,0.229275
smp_SRS017655,1.81964,0.286097
smp_SRS017657,2.99123,-0.24281
smp_SRS017659,4.37768,-0.746542
smp_SRS017661,2.53499,0.32046
smp_SRS017663,5.27118,-1.2658
smp_SRS017665,-0.606753,1.16152
smp_SRS017667,-0.436102,1.96937
smp_SRS017669,-4.53859,-4.58594
smp_SRS017671,-4.05901,-4.42864
smp_SRS017673,-2.83586,-1.48088
smp_SRS017675,-3.17686,0.728122
smp_SRS017677,-2.47818,-3.61101
smp_SRS017701,-3.91926,7.78471
smp_SRS017709,-0.900949,2.50148
smp_SRS017713,-0.327372,0.820088
smp_SRS017715,2.8978,0.0717511
smp_SRS017717,2.62479,0.00203672
smp_SRS017719,2.13214,0.219552
smp_SRS017721,0.666021,0.623439
smp_SRS017723,1.59596,0.441525
smp_SRS017725,-1.41079,1.84721
smp_SRS017727,-1.3627,1.67629
smp_SRS017729,-1.82701,-3.30104
smp_SRS017731,-1.27833,-2.61073
smp_SRS017735,-2.4593,-1.93541
smp_SRS017737,-3.14655,-3.64189
smp_SRS017739,4.80796,-0.938647
smp_SRS017741,6.47026,-1.94945
smp_SRS017743,6.63464,-1.98859
smp_SRS017764,-4.15579,7.84808
smp_SRS017772,-0.973622,2.73517
smp_SRS017776,-0.786611,1.98983
smp_SRS017778,1.18945,1.478
smp_SRS017780,3.2484,0.05629
smp_SRS017782,2.92571,0.109527
smp_SRS017784,1.6812,0.773947
smp_SRS017786,-0.308424,2.58676
smp_SRS017788,-0.879057,2.20732
smp_SRS017790,-0.987243,2.58454
smp_SRS017792,-5.8112,-4.89711
smp_SRS017794,-5.96173,-5.02699
smp_SRS017796,-4.49538,-3.42594
smp_SRS017798,-4.09233,-3.71757
smp_SRS017800,-3.82466,-3.62413
smp_SRS017821,-3.46602,6.88026
smp_SRS017829,-1.27738,2.82091
smp_SRS017833,-0.324379,1.616
smp_SRS017835,-0.646004,1.98765
smp_SRS017837,1.57408,1.38952
smp_SRS017839,0.71523,2.72259
smp_SRS017841,-0.072639,2.17873
smp_SRS017843,-0.640291,2.57687
smp_SRS017845,-2.06651,-0.993126
smp_SRS017847,0.439186,1.16944
smp_SRS017849,-3.32454,-3.52622
smp_SRS017851,-4.80471,-4.38335
smp_SRS017853,-2.81342,-1.47464
smp_SRS017855,-2.23481,-2.85628
smp_SRS017857,-1.67531,-2.19729
smp_SRS017878,-3.85062,7.6495
smp_SRS017886,-0.370465,1.53801
smp_SRS017890,1.48668,0.521097
smp_SRS017892,0.95716,0.81189
smp_SRS017894,2.56227,-0.166226
smp_SRS017896,3.52514,-0.266663
smp_SRS017898,3.40092,-0.358169
smp_SRS017900,1.89641,0.0919997
smp_SRS017902,-0.903453,0.416343
smp_SRS017904,-1.18,0.175712
smp_SRS017906,-4.34965,-4.41167
smp_SRS017908,-5.24606,-4.66531
smp_SRS017910,-2.17726,-2.23609
smp_SRS017914,0.0728545,-2.51088
smp_SRS017935,-1.40256,2.82592
smp_SRS017943,0.0934916,1.68235
smp_SRS017947,-0.208176,1.83862
smp_SRS017949,0.798361,0.936373
smp_SRS017951,3.13632,-0.0542586
smp_SRS017953,-0.416383,3.92019
smp_SRS017955,0.902215,1.38911
smp_SRS017957,0.312231,1.53194
smp_SRS017959,-0.609962,0.736857
smp_SRS017961,-0.171664,1.84262
smp_SRS017963,-5.80413,-4.7251
smp_SRS017965,-5.16031,-4.6134
smp_SRS017971,0.300385,-2.12383
smp_SRS017997,-3.3695,6.13988
smp_SRS018005,-2.04953,4.65964
smp_SRS018009,-1.42611,1.61934
smp_SRS018011,0.0802011,1.32059
smp_SRS018013,1.27942,0.976655
smp_SRS018015,2.16789,0.298386
smp_SRS018017,-0.380295,2.09883
smp_SRS018019,-1.03331,2.8714
smp_SRS018021,-1.31189,-1.53272
smp_SRS018023,-1.09234,3.71884
smp_SRS018025,-5.26979,-4.72133
smp_SRS018027,-4.92209,-4.67822
smp_SRS018043,-1.259,-3.08009
smp_SRS018068,-3.83111,7.62766
smp_SRS018076,-4.25792,8.40657
smp_SRS018084,0.262353,2.24897
smp_SRS018088,0.0570832,1.33872
smp_SRS018090,1.38899,1.12096
smp_SRS018092,3.27073,0.0183856
smp_SRS018094,1.05171,1.76755
smp_SRS018096,1.46458,1.19332
smp_SRS018098,3.27175,0.244994
smp_SRS018100,-0.497621,0.90672
smp_SRS018102,-0.0507952,0.717294
smp_SRS018104,-2.13122,-3.38905
smp_SRS018112,1.8389,-2.4638
smp_SRS018133,-4.25059,8.30427
smp_SRS018141,0.515496,1.87078
smp_SRS018145,0.739061,1.95007
smp_SRS018147,1.76592,0.593564
smp_SRS018149,2.68794,0.191278
smp_SRS018151,-0.27401,2.78298
smp_SRS018153,1.59261,1.21928
smp_SRS018155,1.33419,1.5055
smp_SRS018157,-1.23319,1.48125
smp_SRS018159,-1.27959,2.5914
smp_SRS018161,0.472719,-2.53976
smp_SRS018163,0.0604515,-1.28942
smp_SRS018190,-2.93093,5.97347
smp_SRS018198,-0.155799,2.40037
smp_SRS018202,0.226637,1.22968
smp_SRS018204,2.48144,0.495185
smp_SRS018206,2.20748,0.976399
smp_SRS018208,3.70104,-0.0836001
smp_SRS018210,1.99238,0.547974
smp_SRS018212,2.57716,0.835013
smp_SRS018214,0.128865,0.02048
smp_SRS018216,0.545475,0.76314
smp_SRS018218,-3.06412,-3.9704
smp_SRS018220,-3.59041,-4.24051
smp_SRS018222,0.643729,-2.23491
smp_SRS018224,-1.70215,-2.83676
smp_SRS018226,-1.73174,-3.59307
smp_SRS018250,-3.75298,7.49862
smp_SRS018258,0.459866,1.28167
smp_SRS018262,0.482165,1.62522
smp_SRS018264,1.28542,0.895251
smp_SRS018266,3.80497,-0.343856
smp_SRS018268,2.05085,0.350335
smp_SRS018270,2.8125,0.398155
smp_SRS018272,0.258565,2.08897
smp_SRS018274,-1.21735,1.92487
smp_SRS018276,-1.08185,2.79036
smp_SRS018278,-0.586835,-3.09529
smp_SRS018280,2.20935,-2.23266
smp_SRS018286,-0.469826,-2.36786
smp_SRS018288,6.56434,-1.98464
smp_SRS018290,6.60216,-1.98753
smp_SRS018292,6.66918,-2.0202
smp_SRS018313,-3.14944,6.22712
smp_SRS018321,-0.206544,2.39868
smp_SRS018325,0.729877,1.53243
smp_SRS018327,0.923918,1.31325
smp_SRS018329,1.42721,0.604815
smp_SRS018331,4.50777,-0.766877
smp_SRS018333,0.802702,1.64512
smp_SRS018335,1.04204,1.5881
smp_SRS018337,-0.424932,0.11783
smp_SRS018339,-1.16089,3.01363
smp_SRS018341,-1.16675,0.211968
smp_SRS018343,-1.71769,-3.58129
smp_SRS018349,-1.08887,0.428796
smp_SRS018370,-2.10118,3.91033
smp_SRS018378,-0.844408,3.18718
smp_SRS018382,-0.725113,2.96011
smp_SRS018384,-0.499876,3.10621
smp_SRS018386,2.50995,0.19155
smp_SRS018388,0.871087,1.77054
smp_SRS018390,-1.05866,4.57887
smp_SRS018392,1.18979,2.59238
smp_SRS018394,-1.28737,1.12695
smp_SRS018396,-1.35423,0.866385
smp_SRS018400,-1.00235,-3.37763
smp_SRS018406,-0.522776,-2.68914
smp_SRS018427,-1.87827,3.89316
smp_SRS018435,-0.0761859,1.74491
smp_SRS018439,-0.700444,2.47509
smp_SRS018441,2.1518,0.250477
smp_SRS018443,4.56133,-0.685616
smp_SRS018445,3.56176,-0.254025
smp_SRS018447,1.41235,1.31758
smp_SRS018449,2.88367,0.734634
smp_SRS018451,-0.629989,1.45762
smp_SRS018453,-1.12829,2.21381
smp_SRS018455,-4.4307,-4.5094
smp_SRS018457,3.43526,-1.8548
smp_SRS018463,-2.56707,-0.537216
smp_SRS018489,-2.48028,5.08994
smp_SRS018497,-0.410624,2.58213
smp_SRS018501,-0.386981,3.15496
smp_SRS018503,0.925244,1.47154
smp_SRS018505,0.812499,1.87502
smp_SRS018507,-0.59881,3.45104
smp_SRS018509,-0.168721,2.70384
smp_SRS018511,-0.521291,2.99361
smp_SRS018513,-1.91366,2.81611
smp_SRS018515,-1.51472,3.50772
smp_SRS018517,0.936592,-0.095087
smp_SRS018519,-0.0692877,-0.148864
smp_SRS018523,-0.626799,0.865206
smp_SRS018525,-2.54985,-2.01469
smp_SRS018527,6.47372,-1.91942
smp_SRS018529,6.60088,-1.97841
smp_SRS018531,6.67051,-2.02021
smp_SRS018543,6.5617,-2.00466
smp_SRS018545,6.5352,-2.0048
smp_SRS018547,6.64195,-2.01119
smp_SRS018551,1.85016,-2.41832
smp_SRS018553,3.6769,-1.63198
smp_SRS018555,-2.50618,-1.76142
smp_SRS018557,-0.864835,-1.64215
smp_SRS018559,-3.21748,6.25508
smp_SRS018577,-5.98736,-4.99616
smp_SRS018579,-5.60811,-4.86715
smp_SRS018581,-5.64752,-4.70727
smp_SRS018583,-4.55377,-3.72439
smp_SRS018585,-2.20278,-3.65975
smp_SRS018587,-0.483531,0.354959
smp_SRS018591,-0.546464,0.744143
smp_SRS018593,0.226955,0.643712
smp_SRS018595,1.66311,-0.935668
smp_SRS018597,1.55827,-0.927022
smp_SRS018599,-0.884641,0.916633
smp_SRS018601,-1.14366,0.971696
smp_SRS018603,-0.750459,0.07226
smp_SRS018605,-0.350145,1.10512
smp_SRS018607,-3.47215,6.81916
smp_SRS018625,-1.42321,0.967113
smp_SRS018629,-0.303308,-1.5896
smp_SRS018631,4.30716,-0.713539
smp_SRS018633,3.6754,-0.135515
smp_SRS018635,0.490887,2.62897
smp_SRS018637,0.0972322,-0.650547
smp_SRS018639,-0.316738,-0.820075
